"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-03-23",990.7,NA,998,"2012-03-23 23:57",988.1,"2012-03-23 15:09",19.9,28,"2012-03-23 10:52",11.7,"2012-03-23 23:56",NA,NA,44,"2012-03-23 10:52",2.8,338,12.7,45,"2012-03-23 19:20",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-24",997.2,NA,999.5,"2012-03-24 09:01",995.4,"2012-03-24 17:04",10.8,12.8,"2012-03-24 16:29",8.8,"2012-03-24 09:26",NA,NA,44,"2012-03-24 20:29",3.6,58,14.5,51,"2012-03-24 21:01",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-25",996.1,NA,997.5,"2012-03-25 09:02",994.7,"2012-03-25 15:34",15.2,20.3,"2012-03-25 14:32",11.5,"2012-03-25 03:56",NA,NA,27,"2012-03-25 14:34",4.4,60,14.3,40,"2012-03-25 15:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-26",996,NA,997.8,"2012-03-26 10:06",993.9,"2012-03-26 15:26",18.1,23.9,"2012-03-26 13:50",12.7,"2012-03-26 02:36",NA,NA,23,"2012-03-26 10:46",3.5,53,13,39,"2012-03-26 13:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-27",996.9,NA,999,"2012-03-27 09:34",995.3,"2012-03-27 17:28",20.6,26.4,"2012-03-27 13:48",16.6,"2012-03-27 06:10",NA,NA,24,"2012-03-27 11:25",2.4,48,8.7,45,"2012-03-27 12:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-28",995.7,NA,998.3,"2012-03-28 09:43",993.1,"2012-03-28 15:30",21.4,28.3,"2012-03-28 13:58",14.9,"2012-03-28 06:31",NA,NA,21,"2012-03-28 12:03",1.6,73,8.9,136,"2012-03-28 23:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-29",994.7,NA,997,"2012-03-29 09:21",992.9,"2012-03-29 17:26",20.8,25,"2012-03-29 13:42",17.4,"2012-03-29 23:50",NA,NA,30,"2012-03-30 00:00",1.3,190,6.8,164,"2012-03-29 07:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-30",992,NA,994.3,"2012-03-31 00:00",989.5,"2012-03-30 15:45",21.6,27.3,"2012-03-30 12:07",16.4,"2012-03-30 03:33",NA,NA,21,"2012-03-30 12:01",1.5,79,7.4,298,"2012-03-30 13:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-31",996.6,NA,1000.3,"2012-03-31 08:53",992.3,"2012-03-31 02:33",16.6,21.4,"2012-03-31 02:28",13.3,"2012-03-31 08:53",NA,NA,32,"2012-03-31 22:17",4.3,48,16.5,52,"2012-03-31 13:21",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-01",994.5,NA,996.2,"2012-04-01 08:34",992.7,"2012-04-01 16:02",18.4,22.3,"2012-04-01 15:43",15.7,"2012-04-01 01:00",NA,NA,38,"2012-04-01 15:44",2.7,66,11.2,42,"2012-04-01 00:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-02",992.1,NA,994.5,"2012-04-02 08:34",989.5,"2012-04-02 15:59",21.2,26.7,"2012-04-02 13:50",17.8,"2012-04-02 05:56",NA,NA,40,"2012-04-02 13:52",1.7,170,5.2,307,"2012-04-02 13:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-03",994,NA,996.1,"2012-04-03 22:05",991.1,"2012-04-03 00:01",20.3,26.4,"2012-04-03 10:56",15.7,"2012-04-03 23:51",NA,NA,42,"2012-04-03 14:40",3.6,228,14.5,34,"2012-04-03 15:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-04",992.3,NA,995.6,"2012-04-04 00:01",989.3,"2012-04-04 17:22",20.5,27.6,"2012-04-04 13:17",15.2,"2012-04-04 03:34",NA,NA,14,"2012-04-04 12:35",2.2,95,9.3,77,"2012-04-04 00:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-05",991.4,NA,993,"2012-04-05 21:02",990,"2012-04-05 15:13",17.9,19.7,"2012-04-05 01:20",16.8,"2012-04-05 22:47",NA,NA,77,"2012-04-06 00:00",1.3,39,6.4,65,"2012-04-05 23:49",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-06",992.3,NA,993.9,"2012-04-06 22:40",990.2,"2012-04-06 03:26",17.1,18.5,"2012-04-06 04:53",16.2,"2012-04-06 09:20",NA,NA,29,"2012-04-06 05:22",3.7,61,11.9,38,"2012-04-06 13:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-07",993.1,NA,994.5,"2012-04-07 21:29",991.8,"2012-04-07 16:51",19.1,22.3,"2012-04-07 12:46",15.9,"2012-04-07 05:54",NA,NA,44,"2012-04-07 12:47",2.8,56,9.1,74,"2012-04-07 09:28",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-08",993.1,NA,994.1,"2012-04-08 09:45",991.9,"2012-04-08 03:42",20.2,24,"2012-04-08 10:35",17.2,"2012-04-08 05:30",NA,NA,44,"2012-04-08 09:30",1.1,23,5.7,37,"2012-04-08 00:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-09",992.9,NA,994.2,"2012-04-09 10:29",991.6,"2012-04-09 14:42",19.7,20.8,"2012-04-09 12:37",18.6,"2012-04-09 05:09",NA,NA,66,"2012-04-09 08:38",1.3,18,5.1,75,"2012-04-09 21:59",18.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-10",990.4,NA,993.1,"2012-04-10 08:09",988.2,"2012-04-10 15:24",23.3,29.2,"2012-04-10 14:37",18.8,"2012-04-10 03:40",NA,NA,48,"2012-04-10 14:39",1.1,16,5.1,343,"2012-04-10 15:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-11",987.9,NA,989.4,"2012-04-11 22:03",985.6,"2012-04-11 16:07",24.7,28.7,"2012-04-11 13:32",22.3,"2012-04-11 06:09",NA,NA,54,"2012-04-11 12:05",2.3,3,8.8,299,"2012-04-11 12:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-12",987.3,NA,988.7,"2012-04-12 00:07",985.5,"2012-04-12 16:24",24,29.5,"2012-04-12 11:36",20.7,"2012-04-12 05:54",NA,NA,43,"2012-04-12 11:37",1.6,64,6.6,41,"2012-04-12 00:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-13",987,NA,988.7,"2012-04-13 22:20",984.9,"2012-04-13 15:20",24.5,27.9,"2012-04-13 12:44",21.5,"2012-04-13 05:51",NA,NA,49,"2012-04-13 21:03",2.8,202,11.6,280,"2012-04-13 11:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-14",988.7,NA,990.5,"2012-04-14 08:53",987.1,"2012-04-14 15:48",21.7,24.4,"2012-04-14 00:18",19.5,"2012-04-14 19:31",NA,NA,58,"2012-04-14 00:16",1.4,52,6.6,68,"2012-04-14 11:29",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-15",986.2,NA,988.3,"2012-04-15 10:31",983.3,"2012-04-15 17:18",22.6,25.6,"2012-04-15 13:05",20.2,"2012-04-15 00:32",NA,NA,61,"2012-04-15 13:02",1.5,243,11.5,255,"2012-04-15 21:09",12.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-16",987.4,NA,989.3,"2012-04-16 20:42",984.4,"2012-04-16 01:49",18.7,20.8,"2012-04-16 00:49",16.6,"2012-04-16 18:28",NA,NA,66,"2012-04-16 21:52",2.4,3,9.1,65,"2012-04-16 21:28",29.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-17",987.7,NA,989,"2012-04-17 09:19",986.1,"2012-04-17 14:22",18.2,21.4,"2012-04-17 11:52",16.8,"2012-04-17 03:34",NA,NA,53,"2012-04-17 11:53",2.4,62,10.3,40,"2012-04-17 06:37",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-18",986.9,NA,988.6,"2012-04-18 22:27",985.4,"2012-04-18 14:33",21.3,27.8,"2012-04-18 12:30",17.7,"2012-04-19 00:00",NA,NA,52,"2012-04-18 12:31",1.2,356,7.1,19,"2012-04-18 14:51",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-19",987.1,NA,988.5,"2012-04-19 10:39",985.6,"2012-04-19 15:36",22.7,26.4,"2012-04-19 15:39",20.4,"2012-04-19 05:46",NA,NA,64,"2012-04-19 15:40",1,30,5,312,"2012-04-19 16:39",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-20",986.1,NA,987.8,"2012-04-20 08:20",983.6,"2012-04-20 16:13",23.6,28.8,"2012-04-20 13:39",20.6,"2012-04-20 06:19",NA,NA,50,"2012-04-20 13:39",1.1,318,5.3,248,"2012-04-20 17:58",8.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-21",983.2,NA,986.7,"2012-04-21 22:49",980.3,"2012-04-21 15:02",23.9,30,"2012-04-21 12:12",21.3,"2012-04-21 06:13",NA,NA,34,"2012-04-21 12:20",2.8,140,16.7,279,"2012-04-21 12:48",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-22",987.6,NA,988.9,"2012-04-22 22:10",985.6,"2012-04-22 01:20",21.1,24.1,"2012-04-22 14:58",18.5,"2012-04-22 04:07",NA,NA,56,"2012-04-22 15:01",2.1,71,9.5,36,"2012-04-22 02:55",40,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-23",987.6,NA,989.5,"2012-04-23 10:03",985.6,"2012-04-23 15:58",23.9,30.6,"2012-04-23 12:09",20.4,"2012-04-23 02:15",NA,NA,38,"2012-04-23 12:08",1.4,166,7.8,347,"2012-04-23 15:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-24",984.6,NA,986.9,"2012-04-24 00:01",981.8,"2012-04-24 15:08",25.2,31,"2012-04-24 12:54",21.4,"2012-04-24 06:16",NA,NA,37,"2012-04-24 12:54",1.8,176,11.9,265,"2012-04-24 15:00",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-25",982.9,NA,986.1,"2012-04-25 22:53",980.3,"2012-04-25 15:05",26.2,31.4,"2012-04-25 11:34",23,"2012-04-25 03:58",NA,NA,35,"2012-04-25 09:34",4.1,172,18.4,268,"2012-04-25 12:00",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-26",988,NA,990.7,"2012-04-26 09:34",983.6,"2012-04-26 02:31",17.7,23.9,"2012-04-26 00:10",15.2,"2012-04-26 20:10",NA,NA,58,"2012-04-26 11:09",3.3,57,12.8,40,"2012-04-26 03:59",94,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-27",988,NA,990.3,"2012-04-27 10:32",985.6,"2012-04-27 04:31",18.6,20.8,"2012-04-27 15:26",16.2,"2012-04-27 00:03",NA,NA,82,"2012-04-27 15:40",1.5,221,8.9,202,"2012-04-27 12:12",42,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-28",987.9,NA,989,"2012-04-28 20:08",986.5,"2012-04-28 05:36",22,27.2,"2012-04-28 12:05",18.9,"2012-04-28 04:57",NA,NA,53,"2012-04-28 11:53",1.3,105,5.1,269,"2012-04-28 13:06",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-29",985.3,NA,987.6,"2012-04-29 00:01",982.9,"2012-04-29 16:09",23.9,30.8,"2012-04-29 14:53",20,"2012-04-29 05:59",NA,NA,44,"2012-04-29 13:16",1.6,202,23.3,253,"2012-04-29 16:05",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-30",983.3,NA,985.6,"2012-04-30 04:20",980.7,"2012-04-30 15:26",26.7,31.8,"2012-04-30 13:46",21.1,"2012-04-30 00:28",NA,NA,37,"2012-04-30 14:02",3.2,250,15.4,258,"2012-04-30 15:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-01",982.7,NA,984.3,"2012-05-01 06:49",980.2,"2012-05-01 17:04",27.9,32.7,"2012-05-01 15:12",23.6,"2012-05-01 05:16",NA,NA,33,"2012-05-01 12:26",4.1,201,18.1,269,"2012-05-01 12:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-02",982.6,NA,985.2,"2012-05-02 21:57",980.6,"2012-05-02 16:34",26.6,30.9,"2012-05-02 10:40",21.7,"2012-05-02 23:46",NA,NA,38,"2012-05-02 10:29",3.9,265,16.3,255,"2012-05-02 13:57",36,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-03",984.4,NA,985.9,"2012-05-03 08:43",982.6,"2012-05-03 16:40",22.6,25.8,"2012-05-03 10:59",20.4,"2012-05-03 23:20",NA,NA,56,"2012-05-03 10:15",2,38,7,86,"2012-05-03 06:14",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-04",984.7,NA,986.6,"2012-05-04 22:26",982.6,"2012-05-04 05:07",19.8,20.9,"2012-05-04 02:02",19.1,"2012-05-04 07:02",NA,NA,81,"2012-05-04 16:59",1.6,52,6.6,79,"2012-05-04 13:42",28.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-05",986.5,NA,988,"2012-05-05 09:11",985.1,"2012-05-05 01:38",22.3,27.9,"2012-05-05 12:47",19.1,"2012-05-05 00:37",NA,NA,36,"2012-05-05 12:46",1.6,1,6.8,353,"2012-05-05 15:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-06",987.3,NA,989.1,"2012-05-06 09:10",985.8,"2012-05-06 16:44",23.5,30.8,"2012-05-06 13:30",18.1,"2012-05-06 04:22",NA,NA,14,"2012-05-06 13:27",1.6,91,7.8,46,"2012-05-06 11:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-07",986.7,NA,988.2,"2012-05-07 09:20",985.3,"2012-05-07 16:32",25.3,30.2,"2012-05-07 12:57",19.2,"2012-05-07 05:27",NA,NA,37,"2012-05-07 12:22",1.6,198,6.4,320,"2012-05-07 13:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-08",983.4,NA,985.7,"2012-05-09 00:00",980.2,"2012-05-08 16:10",27.1,31.5,"2012-05-08 13:22",22.2,"2012-05-08 05:28",NA,NA,35,"2012-05-08 10:24",3.5,193,15.4,251,"2012-05-08 16:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-09",985.2,NA,988.2,"2012-05-09 23:33",982.4,"2012-05-09 02:43",25.3,29.9,"2012-05-09 13:42",22.5,"2012-05-09 22:17",NA,NA,48,"2012-05-09 11:11",2.3,24,10,348,"2012-05-09 15:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-10",987,NA,988.9,"2012-05-10 03:43",985.7,"2012-05-10 05:07",21.7,24,"2012-05-10 10:31",20,"2012-05-10 21:11",NA,NA,67,"2012-05-10 10:30",2.2,58,7.9,32,"2012-05-10 11:46",9.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-11",985.2,NA,986.4,"2012-05-11 08:45",983.4,"2012-05-11 17:37",23.3,28.3,"2012-05-11 14:49",20,"2012-05-11 04:06",NA,NA,51,"2012-05-11 14:50",2.1,64,7.6,75,"2012-05-11 11:52",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-12",984,NA,985.7,"2012-05-12 07:41",982.7,"2012-05-12 14:13",24.8,31.2,"2012-05-12 11:49",21.3,"2012-05-12 05:36",NA,NA,41,"2012-05-12 11:53",1.2,71,6.8,312,"2012-05-12 14:07",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-13",982.8,NA,984.2,"2012-05-13 09:19",981.2,"2012-05-13 15:21",25.6,29.4,"2012-05-13 14:27",22,"2012-05-13 04:10",NA,NA,49,"2012-05-13 15:35",2,213,7.7,244,"2012-05-13 11:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-14",984.4,NA,985.6,"2012-05-14 22:49",982.9,"2012-05-14 15:05",27,31.4,"2012-05-14 12:55",22.8,"2012-05-14 02:08",NA,NA,43,"2012-05-14 13:03",2.3,175,9.8,237,"2012-05-14 08:51",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-15",984.9,NA,987.1,"2012-05-15 22:18",983.3,"2012-05-15 14:45",26.8,31.9,"2012-05-15 12:02",24.3,"2012-05-15 23:32",NA,NA,40,"2012-05-15 11:47",2.5,198,10.5,267,"2012-05-15 12:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-16",984.1,NA,986,"2012-05-16 00:01",982.3,"2012-05-16 15:58",25.1,28.2,"2012-05-16 10:16",23.5,"2012-05-16 14:40",NA,NA,58,"2012-05-16 09:10",1.2,314,11.5,267,"2012-05-16 14:29",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-17",985.4,NA,987.6,"2012-05-17 22:28",983.1,"2012-05-17 02:54",22.6,25.4,"2012-05-17 10:14",19.2,"2012-05-17 17:21",NA,NA,51,"2012-05-17 20:13",1.9,145,10.5,33,"2012-05-17 14:12",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-18",987.4,NA,989.2,"2012-05-18 22:27",985.7,"2012-05-18 04:11",23.2,29.7,"2012-05-18 10:56",19.2,"2012-05-18 05:31",NA,NA,25,"2012-05-18 10:23",1,54,5.1,248,"2012-05-18 15:51",33,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-19",985.5,NA,988.4,"2012-05-19 00:03",983.4,"2012-05-19 18:12",23.3,26.5,"2012-05-19 15:34",20.4,"2012-05-19 04:39",NA,NA,73,"2012-05-19 15:42",1.1,9,6.1,275,"2012-05-19 14:16",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-20",983.6,NA,985.9,"2012-05-20 22:29",980.9,"2012-05-20 03:58",22.3,23.5,"2012-05-20 16:00",21,"2012-05-20 23:55",NA,NA,80,"2012-05-20 21:02",1.3,1,6.9,73,"2012-05-20 18:47",46,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-21",985.8,NA,988.1,"2012-05-21 22:36",984.3,"2012-05-21 02:49",23,27.7,"2012-05-21 14:10",20.5,"2012-05-21 05:10",NA,NA,41,"2012-05-21 14:20",3.5,49,12.3,31,"2012-05-21 14:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-22",986.2,NA,987.2,"2012-05-22 08:01",985,"2012-05-22 16:21",23.4,28.1,"2012-05-22 15:08",20.4,"2012-05-22 02:37",NA,NA,38,"2012-05-22 15:08",3,47,10.5,12,"2012-05-22 13:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-23",985.2,NA,986.8,"2012-05-23 08:54",983.5,"2012-05-23 16:20",24.5,30,"2012-05-23 12:32",20.6,"2012-05-23 05:03",NA,NA,38,"2012-05-23 12:41",1.6,71,7.8,340,"2012-05-23 15:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-24",984.3,NA,985.3,"2012-05-24 00:04",982.7,"2012-05-24 15:27",25.4,29.1,"2012-05-24 12:00",22.3,"2012-05-24 04:41",NA,NA,49,"2012-05-24 10:50",1.4,329,7.1,314,"2012-05-24 12:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-25",985,NA,987.2,"2012-05-25 22:11",983.8,"2012-05-25 15:51",25.6,30.6,"2012-05-25 11:30",22.2,"2012-05-25 02:41",NA,NA,32,"2012-05-25 11:37",1.8,9,8.1,309,"2012-05-25 13:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-26",985.6,NA,987.5,"2012-05-26 23:22",983.9,"2012-05-26 14:31",25.2,31.9,"2012-05-26 12:10",22.3,"2012-05-26 05:09",NA,NA,36,"2012-05-26 12:02",1.6,56,6.7,339,"2012-05-26 14:17",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-27",985.8,NA,986.9,"2012-05-28 00:00",984.5,"2012-05-27 15:56",23.9,26.5,"2012-05-27 14:39",22.5,"2012-05-27 04:37",NA,NA,68,"2012-05-27 14:33",2,55,9.3,43,"2012-05-27 21:18",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-28",986.9,NA,988.5,"2012-05-28 21:47",985.4,"2012-05-28 01:59",23.3,26.1,"2012-05-28 12:34",22.3,"2012-05-28 06:34",NA,NA,76,"2012-05-28 12:36",3.2,45,10,41,"2012-05-28 20:24",26.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-29",985.8,NA,987.7,"2012-05-29 07:21",984,"2012-05-29 16:32",26.4,30.9,"2012-05-29 12:03",22.6,"2012-05-29 04:55",NA,NA,50,"2012-05-29 15:14",2.3,49,10.8,20,"2012-05-29 02:13",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-30",984.4,NA,986,"2012-05-30 22:52",983.1,"2012-05-30 14:50",26.4,30.8,"2012-05-30 10:46",24.3,"2012-05-30 05:43",NA,NA,49,"2012-05-30 10:38",1,29,6.6,323,"2012-05-30 15:06",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-31",986.4,NA,987.7,"2012-05-31 09:06",984.7,"2012-05-31 02:33",23,25.4,"2012-05-31 10:53",21.6,"2012-05-31 23:45",NA,NA,69,"2012-05-31 16:21",2.9,66,12.4,67,"2012-05-31 22:06",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-01",985,NA,986.9,"2012-06-01 08:35",982.5,"2012-06-01 16:01",24,27.1,"2012-06-01 15:36",21.5,"2012-06-01 01:45",NA,NA,57,"2012-06-01 12:10",4.1,47,14.3,43,"2012-06-01 13:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-02",983.2,NA,984.6,"2012-06-02 09:54",981.6,"2012-06-02 16:06",23.7,25.7,"2012-06-02 08:14",22.7,"2012-06-02 19:26",NA,NA,70,"2012-06-02 08:14",2.1,11,9.1,32,"2012-06-02 23:36",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-03",981.1,NA,982.1,"2012-06-03 00:10",979.9,"2012-06-03 17:10",23.5,26.6,"2012-06-03 13:49",22.3,"2012-06-03 05:13",NA,NA,65,"2012-06-03 13:53",4.5,43,16,49,"2012-06-03 08:56",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-04",980.3,NA,981.3,"2012-06-04 22:42",978.9,"2012-06-04 15:53",23.8,25.5,"2012-06-04 09:54",22.7,"2012-06-04 00:01",NA,NA,82,"2012-06-04 09:55",2.5,42,10.6,51,"2012-06-04 00:21",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-05",981.3,NA,982.7,"2012-06-05 21:36",980,"2012-06-05 01:43",25.1,29.3,"2012-06-05 13:01",23,"2012-06-05 04:22",NA,NA,52,"2012-06-05 12:59",1.7,357,8,80,"2012-06-05 20:24",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-06",981.2,NA,982.1,"2012-06-06 22:39",980.1,"2012-06-06 16:05",26.5,31.3,"2012-06-06 14:53",22,"2012-06-06 05:45",NA,NA,46,"2012-06-06 11:43",1.4,86,5.5,66,"2012-06-06 01:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-07",981.4,NA,982.8,"2012-06-07 23:34",979.8,"2012-06-07 16:23",28,32.7,"2012-06-07 14:38",24.4,"2012-06-07 06:31",NA,NA,51,"2012-06-07 14:41",1.9,271,6.7,314,"2012-06-07 13:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-08",981.6,NA,982.9,"2012-06-08 00:17",980,"2012-06-08 14:58",28.7,32.1,"2012-06-08 13:43",25.9,"2012-06-08 04:51",NA,NA,51,"2012-06-08 13:43",2.5,225,11.9,292,"2012-06-08 12:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-09",980,NA,982.1,"2012-06-09 00:01",977.9,"2012-06-09 15:29",28.1,31.7,"2012-06-09 11:18",25.6,"2012-06-09 03:28",NA,NA,49,"2012-06-09 12:04",3.3,252,12,266,"2012-06-09 13:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-10",977,NA,978.6,"2012-06-10 06:28",975.1,"2012-06-10 16:00",28.2,31.2,"2012-06-10 09:47",25.7,"2012-06-10 05:44",NA,NA,47,"2012-06-10 09:53",3.8,227,14.3,242,"2012-06-10 13:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-11",974.7,NA,977.2,"2012-06-11 23:13",972.3,"2012-06-11 14:13",27.9,30.3,"2012-06-11 10:40",22.9,"2012-06-11 23:56",NA,NA,53,"2012-06-11 10:26",6.6,245,18.5,255,"2012-06-11 10:18",74.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-12",975.8,NA,979.1,"2012-06-12 22:07",973.2,"2012-06-12 04:51",23.4,25.4,"2012-06-12 06:47",21.9,"2012-06-12 20:00",NA,NA,90,"2012-06-12 12:40",1.8,12,10.8,48,"2012-06-12 04:50",267.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-13",979.1,NA,980.4,"2012-06-13 08:35",978,"2012-06-13 02:39",24.8,28.4,"2012-06-13 14:53",21.9,"2012-06-13 00:47",NA,NA,33,"2012-06-13 15:25",2.1,57,9.6,42,"2012-06-13 12:28",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-14",979.1,NA,980.1,"2012-06-14 08:01",978.1,"2012-06-14 23:59",25,28.4,"2012-06-14 09:48",23,"2012-06-14 04:25",NA,NA,56,"2012-06-14 09:49",1,34,6.9,44,"2012-06-14 10:24",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
